,userId,movieId,rating,timestamp
55173,596,3000,5.0,1535708657
55174,596,179819,3.5,1535708663
55175,596,5971,5.0,1535708665
55176,596,4022,3.0,1535708697
55177,596,44191,3.5,1535708699
55178,596,72998,3.0,1535708708
55179,596,4027,3.5,1535708710
55180,596,6365,3.0,1535708712
55181,596,32587,3.5,1535708713
55182,596,6350,4.5,1535709013
55183,596,122926,4.0,1535709021
55184,596,143355,4.5,1535709024
55185,596,38061,4.5,1535709072
55186,596,122904,4.0,1535709074
55187,596,179401,4.0,1535709079
55188,596,96588,3.5,1535709218
55189,596,168366,3.0,1535709223
55190,596,6502,4.0,1535709276
55191,596,50,3.5,1535709301
55192,596,134130,4.0,1535709440
55193,596,122922,3.5,1535709443
55194,596,188301,4.0,1535709468
55195,596,109487,3.5,1535709470
55196,596,2959,4.0,1535709472
55197,596,2692,4.0,1535709485
55198,596,2571,4.0,1535709487
55199,596,152081,4.0,1535709488
55200,596,134853,4.5,1535709490
55201,596,150548,3.5,1535709519
55202,596,142488,4.0,1535709525
55203,596,122920,3.5,1535709553
55204,596,593,4.0,1535709555
55205,596,115149,4.0,1535709556
55206,596,858,3.5,1535709558
55207,596,183635,3.5,1535709593
55208,596,96737,4.0,1535709594
55209,596,2762,4.0,1535709608
55210,596,176101,2.5,1535709612
55211,596,1136,4.0,1535709619
55212,596,3275,4.0,1535709625
55213,596,135569,4.5,1535709626
55214,596,48780,4.0,1535709630
55215,596,66097,4.0,1535709650
55216,596,1907,4.0,1535709651
55217,596,1214,4.0,1535709656
55218,596,356,3.5,1535709659
55219,596,1,4.0,1535709666
55220,596,1200,3.5,1535709667
55221,596,162350,4.0,1535709670
55222,596,4979,3.5,1535709672
55223,596,110102,5.0,1535709675
55224,596,1356,4.5,1535709677
55225,596,108932,3.5,1535709681
55226,596,589,3.0,1535709683
55227,596,79091,3.5,1535709685
55228,596,122900,3.5,1535709687
55229,596,1291,3.5,1535709691
55230,596,1375,4.0,1535709715
55231,596,88125,3.5,1535709717
55232,596,61323,3.5,1535709721
55233,596,89745,3.5,1535709723
55234,596,595,4.0,1535709725
55235,596,1270,4.0,1535709729
55236,596,169984,3.5,1535709730
55237,596,160438,3.5,1535709735
55238,596,79702,3.5,1535709738
55239,596,138036,4.5,1535709739
55240,596,1221,3.0,1535709743
55241,596,32,3.5,1535709749
55242,596,364,4.0,1535709751
55243,596,3114,3.5,1535709752
55244,596,96079,3.0,1535709753
55245,596,86332,3.5,1535709825
55246,596,77561,3.0,1535709827
55247,596,122892,3.0,1535709830
55248,596,102125,4.0,1535709834
55249,596,68319,2.5,1535709837
55250,596,88140,4.0,1535709842
55251,596,8636,3.0,1535709844
55252,596,6333,4.0,1535709850
55253,596,3994,3.5,1535709893
55254,596,111362,3.0,1535709898
55255,596,95510,3.0,1535709899
55256,596,106072,3.0,1535709902
55257,596,103042,3.0,1535709903
55258,596,60040,3.0,1535709906
55259,596,7373,3.5,1535709909
55260,596,592,3.5,1535709911
55261,596,34150,3.0,1535709914
55262,596,52722,2.5,1535709918
55263,596,103772,2.5,1535709922
55264,596,136864,3.0,1535709925
55265,596,6157,1.5,1535709926
55266,596,1377,3.0,1535711520
55267,596,46530,2.5,1535711532
55268,596,153,2.5,1535711533
55269,596,110553,2.5,1535711538
55270,596,122924,2.5,1535711539
55271,596,2640,3.5,1535711544
55272,596,53464,2.5,1535711551
55273,596,1562,2.0,1535711554
55274,596,2641,3.0,1535711557
55275,596,31221,2.5,1535711558
55276,596,81564,4.0,1535711563
55277,596,6534,3.0,1535711567
55278,596,66934,3.5,1535711568
55279,596,8666,1.5,1535711569
55280,596,2985,3.0,1535711572
55281,596,122902,3.0,1535711574
55282,596,34332,3.5,1535711644
55283,596,122898,3.5,1535711652
55284,596,92938,2.0,1535711656
55285,596,2723,3.5,1535711657
55286,596,367,3.0,1535711660
55287,596,135536,3.0,1535711661
55288,596,3213,4.0,1535711665
55289,596,2642,2.5,1535711669
55290,596,167746,5.0,1535711673
55291,596,6541,3.0,1535711674
55292,596,2643,2.0,1535711683
55293,596,141131,2.5,1535712067
55294,596,2094,3.5,1535712071
55295,596,51077,3.0,1535712073
55296,596,5254,3.0,1535712077
55297,596,3438,3.0,1535712082
55298,596,3440,2.5,1535712095
55299,596,2167,3.5,1535712287
55300,596,8371,3.0,1535712291
55301,596,83349,3.5,1535712372
55302,596,168026,4.0,1535712421
55303,596,129397,3.5,1535712538
55304,596,163639,4.0,1535712607
55305,596,176051,3.5,1535712663
55306,596,165639,3.5,1535721423
55307,596,533,3.0,1535721426
55308,596,107406,4.5,1535826040
55309,596,139644,3.5,1535826710
55310,596,1035,4.0,1535826716
55311,596,919,4.0,1535826725
55312,596,1372,3.5,1535826862
55313,597,2912,4.0,940360674
55314,597,2762,5.0,940360674
55315,597,2858,5.0,940360674
55316,597,2890,4.0,940360759
55317,597,2723,2.0,940360785
55318,597,2770,2.0,940360913
55319,597,2395,5.0,940361130
55320,597,2599,5.0,940361149
55321,597,101,5.0,940361171
55322,597,1673,5.0,940361350
55323,597,417,4.0,940361384
55324,597,176,4.0,940361416
55325,597,1912,5.0,940361449
55326,597,2583,4.0,940361485
55327,597,47,4.0,940361541
55328,597,1230,5.0,940361613
55329,597,904,5.0,940361633
55330,597,933,5.0,940361664
55331,597,1247,5.0,940361695
55332,597,1234,5.0,940361711
55333,597,1221,5.0,940361738
55334,597,858,5.0,940361738
55335,597,2023,3.0,940361738
55336,597,1968,5.0,940361808
55337,597,2144,5.0,940361829
55338,597,159,2.0,940361870
55339,597,1206,5.0,940361870
55340,597,2542,5.0,940361870
55341,597,125,4.0,940361937
55342,597,1704,5.0,940361937
55343,597,1517,5.0,940361937
55344,597,2683,5.0,940361972
55345,597,1701,5.0,940361972
55346,597,1449,5.0,940361972
55347,597,852,2.0,940361972
55348,597,778,5.0,940362008
55349,597,2517,3.0,940362008
55350,597,1395,4.0,940362008
55351,597,2598,2.0,940362052
55352,597,457,5.0,940362150
55353,597,1304,5.0,940362150
55354,597,1845,4.0,940362150
55355,597,1036,4.0,940362197
55356,597,2433,3.0,940362198
55357,597,1945,4.0,940362198
55358,597,1278,5.0,940362198
55359,597,909,4.0,940362198
55360,597,34,4.0,940362281
55361,597,2291,4.0,940362281
55362,597,1084,5.0,940362281
55363,597,2313,4.0,940362281
55364,597,2014,4.0,940362281
55365,597,1099,4.0,940362281
55366,597,953,5.0,940362325
55367,597,1267,5.0,940362325
55368,597,541,4.0,940362325
55369,597,1956,5.0,940362325
55370,597,1207,5.0,940362325
55371,597,899,4.0,940362325
55372,597,913,4.0,940362325
55373,597,1635,5.0,940362325
55374,597,1965,4.0,940362325
55375,597,903,3.0,940362409
55376,597,922,5.0,940362409
55377,597,246,5.0,940362409
55378,597,1212,3.0,940362409
55379,597,17,3.0,940362409
55380,597,2301,4.0,940362409
55381,597,1089,4.0,940362491
55382,597,1086,5.0,940362491
55383,597,1228,5.0,940362491
55384,597,562,4.0,940362491
55385,597,1799,4.0,940362491
55386,597,1938,4.0,940362491
55387,597,50,5.0,940362491
55388,597,2443,3.0,940419770
55389,597,2541,3.0,940419770
55390,597,2396,5.0,940419770
55391,597,2502,4.0,940419770
55392,597,2580,4.0,940420065
55393,597,2572,3.0,940420065
55394,597,2539,3.0,940420065
55395,597,2567,3.0,940420065
55396,597,2505,2.0,940420065
55397,597,2504,3.0,940420270
55398,597,110,5.0,940420585
55399,597,1196,5.0,940420585
55400,597,260,5.0,940420585
55401,597,1214,5.0,940420585
55402,597,6,3.0,940420695
55403,597,1291,5.0,940420695
55404,597,1240,4.0,940420695
55405,597,1220,4.0,940420695
55406,597,2490,3.0,940420695
55407,597,1210,5.0,940420695
55408,597,1197,5.0,940420799
55409,597,2628,3.0,940420799
55410,597,2406,4.0,940420917
55411,597,2475,4.0,940420917
55412,597,1610,5.0,940420917
55413,597,1608,3.0,940420917
55414,597,733,1.0,940420917
55415,597,480,5.0,940421094
55416,597,474,5.0,940421094
55417,597,1916,4.0,940421094
55418,597,1954,5.0,940421094
55419,597,1275,4.0,940421094
55420,597,589,5.0,940421094
55421,597,1953,3.0,940421094
55422,597,493,5.0,940421094
55423,597,1387,5.0,940421389
55424,597,1,4.0,941557863
55425,597,1171,5.0,941557863
55426,597,1148,5.0,941557863
55427,597,1784,4.0,941557863
55428,597,2289,5.0,941557863
55429,597,356,5.0,941557913
55430,597,1885,4.0,941557913
55431,597,232,5.0,941557914
55432,597,1265,5.0,941557914
55433,597,2321,3.0,941557958
55434,597,2108,4.0,941557958
55435,597,1392,3.0,941557959
55436,597,2012,3.0,941557959
55437,597,235,4.0,941558002
55438,597,348,5.0,941558002
55439,597,2249,3.0,941558002
55440,597,322,5.0,941558002
55441,597,1883,4.0,941558002
55442,597,1641,4.0,941558069
55443,597,2171,3.0,941558069
55444,597,1060,5.0,941558116
55445,597,357,5.0,941558116
55446,597,39,4.0,941558116
55447,597,380,2.0,941558116
55448,597,1777,5.0,941558116
55449,597,2302,5.0,941558145
55450,597,223,3.0,941558145
55451,597,1923,5.0,941558175
55452,597,471,2.0,941558175
55453,597,2706,5.0,941558175
55454,597,1581,2.0,941558258
55455,597,2359,4.0,941558258
55456,597,1188,4.0,941558258
55457,597,2002,2.0,941558258
55458,597,69,4.0,941558258
55459,597,1580,3.0,941558308
55460,597,1184,5.0,941558308
55461,597,1042,4.0,941558405
55462,597,440,4.0,941558405
55463,597,588,4.0,941558405
55464,597,1541,2.0,941558560
55465,597,492,4.0,941558713
55466,597,11,3.0,941558713
55467,597,104,5.0,941558713
55468,597,7,1.0,941558874
55469,597,1485,2.0,941558874
55470,597,45,5.0,941559030
55471,597,3060,4.0,941559030
55472,597,52,4.0,941559030
55473,597,21,5.0,941559030
55474,597,2690,5.0,941559139
55475,597,70,2.0,941559139
55476,597,1550,1.0,941559139
55477,597,1569,3.0,941559139
55478,597,2387,4.0,941559200
55479,597,236,2.0,941559200
55480,597,1747,4.0,941559248
55481,597,339,3.0,941559248
55482,597,1732,4.0,941559248
55483,597,1906,3.0,941559341
55484,597,1500,5.0,941559341
55485,597,1476,4.0,941559341
55486,597,708,3.0,941559341
55487,597,1614,4.0,941559341
55488,597,1454,3.0,941559341
55489,597,1648,4.0,941559341
55490,597,785,3.0,941559554
55491,597,1057,4.0,941559554
55492,597,144,2.0,941559554
55493,597,500,4.0,941559656
55494,597,597,4.0,941559656
55495,597,441,5.0,941559656
55496,597,543,3.0,941559656
55497,597,587,4.0,941559656
55498,597,745,4.0,941631197
55499,597,1721,4.0,941631197
55500,597,919,4.0,941631197
55501,597,2797,5.0,941631197
55502,597,2918,5.0,941631197
55503,597,1272,5.0,941631197
55504,597,1097,5.0,941639399
55505,597,1090,5.0,941639399
55506,597,1299,5.0,941639399
55507,597,2419,4.0,941639399
55508,597,1958,5.0,941639480
55509,597,2022,3.0,941639480
55510,597,2352,5.0,941639480
55511,597,1674,5.0,941639480
55512,597,1957,4.0,941639480
55513,597,2000,5.0,941639536
55514,597,2248,5.0,941639536
55515,597,1231,5.0,941639536
55516,597,1962,4.0,941639536
55517,597,1961,5.0,941639536
55518,597,2114,5.0,941639635
55519,597,2240,5.0,941639635
55520,597,2243,5.0,941639635
55521,597,1172,5.0,941639635
55522,597,1217,4.0,941639635
55523,597,1302,5.0,941639635
55524,597,2194,5.0,941639635
55525,597,1225,5.0,941639635
55526,597,1185,4.0,941639716
55527,597,2145,4.0,941639716
55528,597,1288,5.0,941639716
55529,597,1259,5.0,941639716
55530,597,1246,5.0,941639716
55531,597,1227,4.0,941639716
55532,597,1222,5.0,941639716
55533,597,3068,5.0,941639767
55534,597,3019,5.0,941639767
55535,597,2262,3.0,941639767
55536,597,2001,4.0,941639767
55537,597,1290,3.0,941639767
55538,597,1124,5.0,941639767
55539,597,2245,4.0,941639892
55540,597,2988,4.0,941639892
55541,597,592,4.0,941639892
55542,597,1186,5.0,941639892
55543,597,2639,4.0,941639928
55544,597,1296,5.0,941639928
55545,597,2551,4.0,941639928
55546,597,2130,3.0,941639928
55547,597,2474,4.0,941639968
55548,597,2420,4.0,941639968
55549,597,2410,4.0,941639968
55550,597,2076,4.0,941639968
55551,597,1959,4.0,941640006
55552,597,2146,4.0,941640006
55553,597,2348,4.0,941640006
55554,597,2950,3.0,941640006
55555,597,2928,3.0,941640006
55556,597,3071,3.0,941640048
55557,597,2290,5.0,941640048
55558,597,2411,2.0,941640048
55559,597,2421,3.0,941640048
55560,597,2749,4.0,941640075
55561,597,2734,3.0,941640075
55562,597,3029,4.0,941640075
55563,597,2804,5.0,941640113
55564,597,490,3.0,941640160
55565,597,1719,5.0,941640193
55566,597,1073,5.0,941640238
55567,597,1292,5.0,941640239
55568,597,1208,5.0,941640239
55569,597,5060,5.0,941640278
55570,597,1263,5.0,941640278
55571,597,1125,4.0,941640278
55572,597,1252,5.0,941640278
55573,597,2109,5.0,941640314
55574,597,1235,5.0,941640314
55575,597,1078,4.0,941640314
55576,597,1136,4.0,941640314
55577,597,1964,3.0,941640314
55578,597,1997,5.0,941640314
55579,598,130490,5.0,1430616732
55580,598,114265,5.0,1430616754
55581,598,113829,5.0,1430616765
55582,598,124851,5.0,1430616773
55583,598,110771,2.0,1430616788
55584,598,103543,5.0,1430616819
55585,598,101577,5.0,1430616844
55586,598,4306,1.0,1430616891
55587,598,4226,1.0,1430616896
55588,598,4963,4.0,1430616903
55589,598,7361,5.0,1430616909
55590,598,5418,4.0,1430616915
55591,598,8360,1.0,1430616928
55592,599,293,5.0,1498456035
55593,599,1732,5.0,1498456250
55594,599,924,5.0,1498456847
55595,599,296,5.0,1498456867
55596,599,2959,5.0,1498456882
55597,599,6874,5.0,1498457174
55598,599,3160,5.0,1498457183
55599,599,3949,5.0,1498457191
55600,599,2427,5.0,1498457202
55601,599,3030,5.0,1498457210
55602,599,750,5.0,1498457219
55603,599,951,5.0,1498457229
55604,599,2395,5.0,1498457236
55605,599,3703,5.0,1498457244
55606,599,1274,5.0,1498457252
55607,599,741,5.0,1498457263
55608,599,1283,5.0,1498457288
55609,599,589,4.5,1498459510
55610,599,2692,4.5,1498459518
55611,599,1884,4.0,1498498552
55612,599,3201,4.0,1498498562
55613,599,3265,4.0,1498498587
55614,599,1036,4.0,1498498596
55615,599,1095,4.0,1498498615
55616,599,1411,4.0,1498498649
55617,599,3996,4.0,1498498674
55618,599,1291,4.0,1498498683
55619,599,480,4.0,1498498722
55620,599,2726,4.0,1498498746
55621,599,3527,4.0,1498498760
55622,599,1237,4.0,1498498783
55623,599,1246,4.0,1498498795
55624,599,1097,4.0,1498498804
55625,599,2291,4.0,1498498815
55626,599,1729,4.0,1498498824
55627,599,1682,4.0,1498498834
55628,599,60069,4.0,1498498842
55629,599,5303,4.0,1498498853
55630,599,318,4.0,1498498867
55631,599,1527,4.0,1498498913
55632,599,2019,4.0,1498498925
55633,599,3252,4.0,1498498942
55634,599,1282,4.0,1498498952
55635,599,1244,4.0,1498498967
55636,599,329,4.0,1498498979
55637,599,2420,4.0,1498498993
55638,599,2396,4.0,1498499005
55639,599,2640,4.0,1498499019
55640,599,52328,4.0,1498499032
55641,599,27773,4.0,1498499042
55642,599,923,4.0,1498499063
55643,599,2951,4.0,1498499083
55644,599,1242,4.0,1498499098
55645,599,1050,4.0,1498499111
55646,599,2616,4.0,1498499127
55647,599,6857,4.0,1498499146
55648,599,1204,4.0,1498499166
55649,599,2161,4.0,1498499195
55650,599,2986,4.0,1498499208
55651,599,1230,4.0,1498499225
55652,599,21,4.0,1498499235
55653,599,2985,4.0,1498499248
55654,599,7143,4.0,1498499261
55655,599,3168,4.0,1498499273
55656,599,2329,4.0,1498499284
55657,599,930,4.0,1498499295
55658,599,2529,4.0,1498499309
55659,599,55167,4.0,1498499319
55660,599,912,4.0,1498499327
55661,599,3200,4.0,1498499335
55662,599,431,4.0,1498499346
55663,599,7022,4.0,1498499354
55664,599,47,4.0,1498499364
55665,599,3033,4.0,1498499373
55666,599,1954,4.0,1498499381
55667,599,1921,4.0,1498499397
55668,599,2186,4.0,1498499406
55669,599,4993,4.0,1498499417
55670,599,6645,4.0,1498499424
55671,599,81591,4.0,1498499440
55672,599,2502,4.0,1498499455
55673,599,94959,4.0,1498499468
55674,599,1265,4.0,1498499477
55675,599,2700,4.0,1498499488
55676,599,30810,4.0,1498499500
55677,599,2997,4.0,1498499514
55678,599,2391,4.0,1498499526
55679,599,5995,4.0,1498499537
55680,599,3740,4.0,1498499547
55681,599,1183,4.0,1498499559
55682,599,7482,4.0,1498499567
55683,599,3476,4.0,1498499581
55684,599,2641,4.0,1498499596
55685,599,6787,4.0,1498499606
55686,599,4441,4.0,1498499617
55687,599,48774,4.0,1498499630
55688,599,2947,4.0,1498499646
55689,599,858,4.0,1498499662
55690,599,1221,4.0,1498499670
55691,599,81562,4.0,1498499688
55692,599,1883,4.0,1498499697
55693,599,64839,4.0,1498499708
55694,599,1393,4.0,1498499718
55695,599,4963,4.0,1498499728
55696,599,7438,4.0,1498499752
55697,599,6283,4.0,1498500162
55698,599,1673,4.0,1498500190
55699,599,861,4.0,1498500231
55700,599,2470,3.5,1498500254
55701,599,34405,3.5,1498500262
55702,599,10,3.5,1498500281
55703,599,1429,4.0,1498500356
55704,599,1408,4.0,1498500371
55705,599,1213,4.0,1498500397
55706,599,68157,3.5,1498500693
55707,599,3869,3.5,1498500764
55708,599,50,3.5,1498500777
55709,599,1201,3.5,1498500787
55710,599,2976,3.5,1498500798
55711,599,32587,3.5,1498500807
55712,599,1387,3.5,1498500815
55713,599,551,3.5,1498500822
55714,599,223,3.5,1498500829
55715,599,953,3.5,1498500837
55716,599,1248,3.5,1498500845
55717,599,1228,3.5,1498500853
55718,599,3793,3.5,1498500859
55719,599,851,3.5,1498500868
55720,599,4873,3.5,1498500877
55721,599,2433,3.5,1498500885
55722,599,4262,3.5,1498500892
55723,599,26547,3.5,1498500899
55724,599,1950,3.5,1498500907
55725,599,3362,3.5,1498500920
55726,599,5954,3.5,1498500931
55727,599,3702,3.5,1498500942
55728,599,1198,3.5,1498500961
55729,599,1224,3.5,1498500971
55730,599,111,3.5,1498500979
55731,599,29,3.5,1498500987
55732,599,2846,3.5,1498501001
55733,599,1032,3.5,1498501011
55734,599,2004,3.5,1498501020
55735,599,2791,3.5,1498501027
55736,599,235,3.5,1498501034
55737,599,2174,3.5,1498501042
55738,599,4553,3.5,1498501053
55739,599,5349,3.5,1498501062
55740,599,93840,3.5,1498501074
55741,599,57640,3.5,1498501083
55742,599,4975,3.5,1498501093
55743,599,17,3.5,1498501103
55744,599,3578,3.5,1498501113
55745,599,1245,3.5,1498501121
55746,599,592,3.5,1498501127
55747,599,2115,3.5,1498501134
55748,599,2762,3.5,1498501147
55749,599,53519,3.5,1498501155
55750,599,7419,3.5,1498501164
55751,599,1639,3.5,1498501176
55752,599,70,3.5,1498501183
55753,599,2336,3.5,1498501194
55754,599,110,3.5,1498501202
55755,599,1909,3.5,1498501213
55756,599,231,3.5,1498501223
55757,599,913,3.5,1498501240
55758,599,86882,3.5,1498501247
55759,599,2942,3.5,1498501256
55760,599,5047,3.5,1498501263
55761,599,1231,3.5,1498501272
55762,599,300,3.5,1498501285
55763,599,1120,3.5,1498501293
55764,599,4487,3.5,1498501306
55765,599,2918,3.5,1498501316
55766,599,3947,3.5,1498501327
55767,599,4978,3.5,1498501334
55768,599,2542,3.5,1498501341
55769,599,7982,3.5,1498501349
55770,599,466,3.5,1498501360
55771,599,64993,3.5,1498501381
55772,599,2872,3.5,1498501391
55773,599,898,3.5,1498501399
55774,599,1060,3.5,1498501409
55775,599,5254,3.5,1498501417
55776,599,1197,3.5,1498501425
55777,599,3671,3.5,1498501432
55778,599,3868,3.5,1498501439
55779,599,1090,3.5,1498501447
55780,599,4027,3.5,1498501454
55781,599,1084,3.5,1498501471
55782,599,1810,3.5,1498501484
55783,599,594,3.5,1498501494
55784,599,7004,3.5,1498501505
55785,599,1376,3.5,1498501519
55786,599,2987,3.5,1498501533
55787,599,1356,3.5,1498501541
55788,599,1240,3.5,1498501551
55789,599,778,3.5,1498501560
55790,599,70728,3.5,1498501567
55791,599,4085,3.5,1498501574
55792,599,1270,3.5,1498501586
55793,599,2011,3.5,1498501595
55794,599,4378,3.5,1498501601
55795,599,1784,3.5,1498501610
55796,599,2000,3.5,1498501618
55797,599,3270,3.5,1498501626
55798,599,3897,3.5,1498501634
55799,599,2321,3.5,1498501653
55800,599,1968,3.5,1498501664
55801,599,163,3.5,1498501671
55802,599,4878,3.5,1498501693
55803,599,1476,3.5,1498501703
55804,599,72479,3.5,1498501716
55805,599,3871,3.5,1498501724
55806,599,1258,3.5,1498501732
55807,599,1617,3.5,1498501740
55808,599,88129,3.5,1498501748
55809,599,89862,3.5,1498501756
55810,599,111362,3.5,1498501765
55811,599,106916,3.5,1498501775
55812,599,4084,3.5,1498501785
55813,599,1220,3.5,1498501792
55814,599,2683,3.5,1498501803
55815,599,1517,3.5,1498501811
55816,599,68358,3.5,1498501835
55817,599,4979,3.5,1498501848
55818,599,27156,4.5,1498501963
55819,599,8636,3.5,1498502258
55820,599,87306,3.5,1498502268
55821,599,1199,3.5,1498502277
55822,599,57772,4.0,1498502528
55823,599,102749,0.5,1498502565
55824,599,6827,0.5,1498502607
55825,599,6557,0.5,1498502617
55826,599,4845,0.5,1498502625
55827,599,54274,0.5,1498502634
55828,599,419,0.5,1498502691
55829,599,3997,0.5,1498502702
55830,599,111785,0.5,1498502719
55831,599,5428,0.5,1498502739
55832,599,44243,0.5,1498502775
55833,599,1866,0.5,1498502786
55834,599,1993,0.5,1498502795
55835,599,71810,0.5,1498502803
55836,599,2036,0.5,1498502811
55837,599,7720,0.5,1498502820
55838,599,26696,0.5,1498502828
55839,599,76030,0.5,1498502837
55840,599,23,1.0,1498503332
55841,599,355,1.0,1498503355
55842,599,2296,1.0,1498503422
55843,599,3146,1.0,1498503434
55844,599,43904,1.0,1498503455
55845,599,267,1.0,1498503462
55846,599,1911,1.0,1498503473
55847,599,2381,1.0,1498503481
55848,599,8387,1.0,1498503528
55849,599,274,1.0,1498503536
